2019-09-16 11:33:20,253 [Bnd-Processor,pool-4-thread-56] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/apache/aries/tx-control/tx-control-provider-jdbc-xa/1.0.0/tx-control-provider-jdbc-xa-1.0.0.pom.sha1
2019-09-16 11:33:20,272 [Bnd-Processor,pool-4-thread-4] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/eclipse/platform/org.eclipse.osgi/3.13.100/org.eclipse.osgi-3.13.100.jar
2019-09-16 11:33:20,278 [Bnd-Processor,pool-4-thread-66] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/fusesource/jansi/jansi/1.9/jansi-1.9.pom.sha1
2019-09-16 11:33:20,298 [Bnd-Processor,pool-4-thread-68] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/codehaus/groovy/groovy-all/2.4.0/groovy-all-2.4.0.pom.sha1
2019-09-16 11:33:20,319 [Bnd-Processor,pool-4-thread-18] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/apache/felix/felix-parent/6/felix-parent-6.pom
2019-09-16 11:33:20,323 [Bnd-Processor,pool-4-thread-65] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/codehaus/janino/janino/3.0.6/janino-3.0.6.pom.sha1
2019-09-16 11:33:20,349 [Bnd-Processor,pool-4-thread-53] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/apache/aries/jpa/org.apache.aries.jpa.container/2.7.0/org.apache.aries.jpa.container-2.7.0.pom.sha1
2019-09-16 11:33:20,392 [Bnd-Processor,pool-4-thread-59] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/osgi/org.osgi.util.pushstream/1.0.0/org.osgi.util.pushstream-1.0.0.pom.sha1
2019-09-16 11:33:20,403 [Bnd-Processor,pool-4-thread-41] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/eclipse/platform/org.eclipse.equinox.log.stream/1.0.100/org.eclipse.equinox.log.stream-1.0.100.pom.sha1
2019-09-16 11:33:20,420 [Bnd-Processor,pool-4-thread-17] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/osgi/org.osgi.service.jdbc/1.0.0/org.osgi.service.jdbc-1.0.0.pom.sha1
2019-09-16 11:33:20,428 [Bnd-Processor,pool-4-thread-55] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/apache/felix/org.apache.felix.configurator/1.0.6/org.apache.felix.configurator-1.0.6.pom.sha1
2019-09-16 11:33:20,446 [Bnd-Processor,pool-4-thread-64] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/osgi/org.osgi.util.promise/1.1.0/org.osgi.util.promise-1.1.0.pom.sha1
2019-09-16 11:33:20,488 [Bnd-Processor,pool-4-thread-58] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/osgi/org.osgi.util.converter/1.0.0/org.osgi.util.converter-1.0.0.pom.sha1
2019-09-16 11:33:20,492 [Bnd-Processor,pool-4-thread-54] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/apache/aries/tx-control/tx-control-provider-jpa-xa/1.0.0/tx-control-provider-jpa-xa-1.0.0.pom.sha1
2019-09-16 11:33:20,502 [Bnd-Processor,pool-4-thread-33] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/apache/servicemix/specs/org.apache.servicemix.specs.jaxb-api-2.2/2.9.0/org.apache.servicemix.specs.jaxb-api-2.2-2.9.0.pom.sha1
2019-09-16 11:33:20,514 [Bnd-Processor,pool-4-thread-34] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/osgi/org.osgi.service.event/1.4.0/org.osgi.service.event-1.4.0.pom.sha1
2019-09-16 11:33:20,519 [Bnd-Processor,pool-4-thread-31] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/apache/aries/jax/rs/org.apache.aries.jax.rs.whiteboard/1.0.1/org.apache.aries.jax.rs.whiteboard-1.0.1.pom.sha1
2019-09-16 11:33:20,530 [Bnd-Processor,pool-4-thread-54] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/apache/aries/tx-control/tx-control-provider-jpa-parent/1.0.0/tx-control-provider-jpa-parent-1.0.0.pom
2019-09-16 11:33:20,540 [Bnd-Processor,pool-4-thread-40] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/apache/felix/org.apache.felix.http.jetty/4.0.6/org.apache.felix.http.jetty-4.0.6.pom.sha1
2019-09-16 11:33:20,540 [Bnd-Processor,pool-4-thread-37] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/eclipse/platform/org.eclipse.equinox.metatype/1.4.500/org.eclipse.equinox.metatype-1.4.500.pom.sha1
2019-09-16 11:33:20,540 [Bnd-Processor,pool-4-thread-39] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/osgi/org.osgi.service.metatype/1.4.0/org.osgi.service.metatype-1.4.0.pom.sha1
2019-09-16 11:33:20,578 [Bnd-Processor,pool-4-thread-35] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/apache/servicemix/specs/org.apache.servicemix.specs.activation-api-1.1/2.9.0/org.apache.servicemix.specs.activation-api-1.1-2.9.0.pom.sha1
2019-09-16 11:33:20,603 [Bnd-Processor,pool-4-thread-38] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/osgi/org.osgi.service.log/1.4.0/org.osgi.service.log-1.4.0.pom.sha1
2019-09-16 11:33:20,605 [Bnd-Processor,pool-4-thread-64] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/osgi/org.osgi.util.promise/1.1.0/org.osgi.util.promise-1.1.0.jar
2019-09-16 11:33:20,623 [Bnd-Processor,pool-4-thread-17] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/osgi/org.osgi.service.jdbc/1.0.0/org.osgi.service.jdbc-1.0.0.jar
2019-09-16 11:33:20,664 [Bnd-Processor,pool-4-thread-65] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/codehaus/janino/janino-parent/3.0.6/janino-parent-3.0.6.pom
2019-09-16 11:33:20,739 [Bnd-Processor,pool-4-thread-42] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/apache/felix/org.apache.felix.scr/2.1.10/org.apache.felix.scr-2.1.10.pom.sha1
2019-09-16 11:33:20,734 [Bnd-Processor,pool-4-thread-66] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/osgi/org.osgi.util.converter/1.0.0/org.osgi.util.converter-1.0.0.jar
2019-09-16 11:33:20,733 [Bnd-Processor,pool-4-thread-41] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/eclipse/platform/org.eclipse.equinox.log.stream/1.0.100/org.eclipse.equinox.log.stream-1.0.100.jar
2019-09-16 11:33:20,727 [Bnd-Processor,pool-4-thread-58] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/fusesource/jansi/jansi-project/1.9/jansi-project-1.9.pom
2019-09-16 11:33:20,677 [Bnd-Processor,pool-4-thread-46] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/apache/aries/jpa/javax/persistence/javax.persistence_2.0/2.7.0/javax.persistence_2.0-2.7.0.pom
2019-09-16 11:33:20,751 [Bnd-Processor,pool-4-thread-59] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/osgi/org.osgi.util.pushstream/1.0.0/org.osgi.util.pushstream-1.0.0.jar
2019-09-16 11:33:20,776 [Bnd-Processor,pool-4-thread-53] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/apache/ant/ant/1.9.4/ant-1.9.4.pom
2019-09-16 11:33:20,776 [Bnd-Processor,pool-4-thread-67] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/apache/ant/ant-antlr/1.9.4/ant-antlr-1.9.4.pom
2019-09-16 11:33:20,839 [Bnd-Processor,pool-4-thread-18] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/apache/felix/felix-parent/6/felix-parent-6.pom.sha1
2019-09-16 11:33:20,890 [Bnd-Processor,pool-4-thread-57] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/apache/aries/tx-control/tx-control-service-parent/1.0.0/tx-control-service-parent-1.0.0.pom.sha1
2019-09-16 11:33:20,893 [Bnd-Processor,pool-4-thread-63] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/osgi/org.osgi.util.function/1.1.0/org.osgi.util.function-1.1.0.jar
2019-09-16 11:33:20,919 [Bnd-Processor,pool-4-thread-60] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/apache/servicemix/specs/specs/2.9.0/specs-2.9.0.pom.sha1
2019-09-16 11:33:20,937 [Bnd-Processor,pool-4-thread-56] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/apache/aries/tx-control/tx-control-provider-jdbc-parent/1.0.0/tx-control-provider-jdbc-parent-1.0.0.pom
2019-09-16 11:33:20,952 [Bnd-Processor,pool-4-thread-67] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/apache/ant/ant-antlr/1.9.4/ant-antlr-1.9.4.pom.sha1
2019-09-16 11:33:20,964 [Bnd-Processor,pool-4-thread-18] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/apache/apache/21/apache-21.pom
2019-09-16 11:33:20,992 [Bnd-Processor,pool-4-thread-36] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/eclipse/platform/org.eclipse.equinox.event/1.4.300/org.eclipse.equinox.event-1.4.300.jar
2019-09-16 11:33:21,008 [Bnd-Processor,pool-4-thread-58] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/fusesource/jansi/jansi-project/1.9/jansi-project-1.9.pom.sha1
2019-09-16 11:33:21,041 [Bnd-Processor,pool-4-thread-38] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/osgi/org.osgi.service.log/1.4.0/org.osgi.service.log-1.4.0.jar
2019-09-16 11:33:21,035 [Bnd-Processor,pool-4-thread-53] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/apache/ant/ant/1.9.4/ant-1.9.4.pom.sha1
2019-09-16 11:33:21,092 [Bnd-Processor,pool-4-thread-46] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/apache/aries/jpa/javax/persistence/javax.persistence_2.0/2.7.0/javax.persistence_2.0-2.7.0.pom.sha1
2019-09-16 11:33:21,122 [Bnd-Processor,pool-4-thread-31] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/apache/aries/jax/rs/org.apache.aries.jax.rs/1.0.1/org.apache.aries.jax.rs-1.0.1.pom
2019-09-16 11:33:21,136 [Bnd-Processor,pool-4-thread-54] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/apache/aries/tx-control/tx-control-provider-jpa-parent/1.0.0/tx-control-provider-jpa-parent-1.0.0.pom.sha1
2019-09-16 11:33:21,177 [Bnd-Processor,pool-4-thread-46] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/apache/aries/jpa/javax/persistence/javax.persistence_2.0/2.7.0/javax.persistence_2.0-2.7.0.jar
2019-09-16 11:33:21,177 [Bnd-Processor,pool-4-thread-65] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/codehaus/janino/janino-parent/3.0.6/janino-parent-3.0.6.pom.sha1
2019-09-16 11:33:21,186 [Bnd-Processor,pool-4-thread-53] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/apache/ant/ant-parent/1.9.4/ant-parent-1.9.4.pom
2019-09-16 11:33:21,208 [Bnd-Processor,pool-4-thread-40] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/apache/felix/org.apache.felix.http.parent/12/org.apache.felix.http.parent-12.pom
2019-09-16 11:33:21,208 [Bnd-Processor,pool-4-thread-58] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/fusesource/fusesource-pom/1.8/fusesource-pom-1.8.pom
2019-09-16 11:33:21,245 [Bnd-Processor,pool-4-thread-17] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/osgi/org.osgi.service.jdbc/1.0.0/org.osgi.service.jdbc-1.0.0.jar.sha1
2019-09-16 11:33:21,249 [Bnd-Processor,pool-4-thread-37] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/eclipse/platform/org.eclipse.equinox.metatype/1.4.500/org.eclipse.equinox.metatype-1.4.500.jar
2019-09-16 11:33:21,256 [Bnd-Processor,pool-4-thread-39] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/osgi/org.osgi.service.metatype/1.4.0/org.osgi.service.metatype-1.4.0.jar
2019-09-16 11:33:21,288 [Bnd-Processor,pool-4-thread-60] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/apache/servicemix/servicemix-pom/5/servicemix-pom-5.pom
2019-09-16 11:33:21,294 [Bnd-Processor,pool-4-thread-34] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/osgi/org.osgi.service.event/1.4.0/org.osgi.service.event-1.4.0.jar
2019-09-16 11:33:21,314 [Bnd-Processor,pool-4-thread-57] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/apache/aries/tx-control/tx-control-parent/1.0.0/tx-control-parent-1.0.0.pom
2019-09-16 11:33:21,431 [Bnd-Processor,pool-4-thread-56] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/apache/aries/tx-control/tx-control-provider-jdbc-parent/1.0.0/tx-control-provider-jdbc-parent-1.0.0.pom.sha1
2019-09-16 11:33:21,688 [Bnd-Processor,pool-4-thread-18] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/apache/apache/21/apache-21.pom.sha1
2019-09-16 11:33:21,805 [Bnd-Processor,pool-4-thread-64] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/osgi/org.osgi.util.promise/1.1.0/org.osgi.util.promise-1.1.0.jar.sha1
2019-09-16 11:33:21,819 [Bnd-Processor,pool-4-thread-58] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/fusesource/fusesource-pom/1.8/fusesource-pom-1.8.pom.sha1
2019-09-16 11:33:21,824 [Bnd-Processor,pool-4-thread-66] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/osgi/org.osgi.util.converter/1.0.0/org.osgi.util.converter-1.0.0.jar.sha1
2019-09-16 11:33:21,839 [Bnd-Processor,pool-4-thread-59] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/osgi/org.osgi.util.pushstream/1.0.0/org.osgi.util.pushstream-1.0.0.jar.sha1
2019-09-16 11:33:21,868 [Bnd-Processor,pool-4-thread-40] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/apache/felix/org.apache.felix.http.parent/12/org.apache.felix.http.parent-12.pom.sha1
2019-09-16 11:33:21,879 [Bnd-Processor,pool-4-thread-65] INFO  aQute.maven.provider.POM - Undefined property in POM[org.codehaus.janino:janino:3.0.6] : key project.parent.version
2019-09-16 11:33:21,889 [Bnd-Processor,pool-4-thread-37] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/eclipse/platform/org.eclipse.equinox.metatype/1.4.500/org.eclipse.equinox.metatype-1.4.500.jar.sha1
2019-09-16 11:33:21,891 [Bnd-Processor,pool-4-thread-65] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/codehaus/janino/janino/3.0.6/janino-3.0.6.jar
2019-09-16 11:33:21,895 [Bnd-Processor,pool-4-thread-53] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/apache/ant/ant-parent/1.9.4/ant-parent-1.9.4.pom.sha1
2019-09-16 11:33:21,901 [Bnd-Processor,pool-4-thread-41] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/eclipse/platform/org.eclipse.equinox.log.stream/1.0.100/org.eclipse.equinox.log.stream-1.0.100.jar.sha1
2019-09-16 11:33:21,982 [Bnd-Processor,pool-4-thread-38] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/osgi/org.osgi.service.log/1.4.0/org.osgi.service.log-1.4.0.jar.sha1
2019-09-16 11:33:21,998 [Bnd-Processor,pool-4-thread-51] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/fusesource/jansi/jansi/1.9/jansi-1.9.jar
2019-09-16 11:33:22,029 [Bnd-Processor,pool-4-thread-63] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/osgi/org.osgi.util.function/1.1.0/org.osgi.util.function-1.1.0.jar.sha1
2019-09-16 11:33:22,163 [Bnd-Processor,pool-4-thread-40] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/apache/felix/org.apache.felix.configadmin/1.9.8/org.apache.felix.configadmin-1.9.8.jar
2019-09-16 11:33:22,173 [Bnd-Processor,pool-4-thread-20] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/codehaus/mojo/animal-sniffer-annotations/1.9/animal-sniffer-annotations-1.9.pom
2019-09-16 11:33:22,171 [Bnd-Processor,pool-4-thread-45] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/apache/felix/org.apache.felix.configurator/1.0.6/org.apache.felix.configurator-1.0.6.jar
2019-09-16 11:33:22,172 [Bnd-Processor,pool-4-thread-28] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/mockito/mockito-core/2.17.0/mockito-core-2.17.0.pom
2019-09-16 11:33:22,170 [Bnd-Processor,pool-4-thread-68] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/eclipse/jetty/jetty-servlet/9.4.12.v20180830/jetty-servlet-9.4.12.v20180830.pom
2019-09-16 11:33:22,174 [Bnd-Processor,pool-4-thread-29] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/eclipse/jetty/jetty-security/9.4.12.v20180830/jetty-security-9.4.12.v20180830.pom
2019-09-16 11:33:22,174 [Bnd-Processor,pool-4-thread-30] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/eclipse/jetty/jetty-util/9.4.12.v20180830/jetty-util-9.4.12.v20180830.pom
2019-09-16 11:33:22,235 [Bnd-Processor,pool-4-thread-4] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/eclipse/platform/org.eclipse.osgi/3.13.100/org.eclipse.osgi-3.13.100.jar.sha1
2019-09-16 11:33:22,170 [Bnd-Processor,pool-4-thread-58] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/eclipse/jetty/jetty-server/9.4.12.v20180830/jetty-server-9.4.12.v20180830.pom
2019-09-16 11:33:22,274 [Bnd-Processor,pool-4-thread-31] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/apache/aries/jax/rs/org.apache.aries.jax.rs/1.0.1/org.apache.aries.jax.rs-1.0.1.pom.sha1
2019-09-16 11:33:22,166 [Bnd-Processor,pool-4-thread-18] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/jetbrains/annotations/16.0.2/annotations-16.0.2.pom
2019-09-16 11:33:22,168 [Bnd-Processor,pool-4-thread-42] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/osgi/osgi.core/6.0.0/osgi.core-6.0.0.pom
2019-09-16 11:33:22,169 [Bnd-Processor,pool-4-thread-66] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/eclipse/jetty/jetty-jmx/9.4.12.v20180830/jetty-jmx-9.4.12.v20180830.pom
2019-09-16 11:33:22,169 [Bnd-Processor,pool-4-thread-59] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/eclipse/jetty/jetty-webapp/9.4.12.v20180830/jetty-webapp-9.4.12.v20180830.pom
2019-09-16 11:33:22,169 [Bnd-Processor,pool-4-thread-54] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/eclipse/jetty/websocket/websocket-servlet/9.4.12.v20180830/websocket-servlet-9.4.12.v20180830.pom
2019-09-16 11:33:22,170 [Bnd-Processor,pool-4-thread-9] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/eclipse/jetty/websocket/websocket-server/9.4.12.v20180830/websocket-server-9.4.12.v20180830.pom
2019-09-16 11:33:22,315 [Bnd-Processor,pool-4-thread-39] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/osgi/org.osgi.service.metatype/1.4.0/org.osgi.service.metatype-1.4.0.jar.sha1
